DateTime	1720
00:41:24.998	0.00595612266339639
00:41:54.931	0.00765823975265243
00:42:25.399	0.00575324886864924
00:42:55.314	0.00669395894609465
00:43:25.338	0.00779376233352198
00:43:55.307	0.0053899292178718
00:44:25.231	0.00748875397426321
00:44:55.237	0.00918972369336306
00:45:25.200	0.0086997060520311
00:45:55.144	0.00703391237895709
00:46:25.140	0.00843770788671121
00:46:55.111	0.0098977091544427
00:47:25.050	0.0101095758319786
00:47:55.037	0.00988984909313708
00:48:25.003	0.0107951697229867
00:48:55.406	0.00879824032536428
00:49:25.403	0.0114289404173012
00:49:55.329	0.0127209461249364
00:50:25.343	0.0104481756519117
00:50:55.315	0.0116449887782627
00:51:25.233	0.0134387636760922
00:51:55.249	0.0105163951443778
00:52:25.205	0.0127172592038564
00:52:55.142	0.0123918765084819
00:53:25.145	0.0128763713846898
00:53:55.117	0.0115755179082633
00:54:25.044	0.0130658467676411
00:54:55.051	0.0129548644309085
00:55:25.421	0.0140411618106984
00:55:55.448	0.0144534652418338
00:56:25.409	0.0118962235892787
00:56:55.325	0.0132587542936685
00:57:25.348	0.0147221033363688
00:57:55.321	0.012038440752451
00:58:25.227	0.0138187350528902
00:58:55.256	0.0166146362691936
00:59:25.215	0.0151888643645505
00:59:55.128	0.0149905285205061
01:00:25.149	0.0135550059866566
01:00:55.061	0.0158559748713821
01:01:25.027	0.0163236253273914
01:01:55.484	0.0155432977405351
01:02:25.413	0.0159597744210271
01:02:55.370	0.0147665081871583
01:03:25.352	0.0174652573399707
01:03:55.325	0.0136508164588995
01:04:25.277	0.0147182347297165
01:04:55.230	0.0166112968346952
01:05:25.231	0.0160562842589576
01:05:55.197	0.0187388083469382
01:06:25.124	0.0162611600627782
01:06:55.131	0.0150716844190645
01:07:25.095	0.0154814220751837
01:07:55.512	0.0162717204073631
01:08:25.433	0.0171675043133874
01:08:55.399	0.0163444115878101
01:09:25.359	0.0167790497445321
01:09:55.334	0.0181103644832742
01:10:25.306	0.0177337333847088
01:10:55.251	0.0175027931453939
01:11:25.236	0.0197671050218642
01:11:55.200	0.0193736366868531
01:12:25.141	0.0191802508308805
01:12:55.135	0.0174912480445645
01:13:25.508	0.0184982056007789
01:13:55.537	0.020010205433664
01:14:25.438	0.0188102514317801
01:14:55.402	0.0184378052627783
01:15:25.438	0.0188421582860514
01:15:55.339	0.0206113775625423
01:16:25.313	0.0204328076106754
01:16:55.254	0.0191624868174407
01:17:25.240	0.0184148019581409
01:17:55.205	0.0207911022635605
01:18:25.148	0.0200132375904984
01:18:55.591	0.0204182167818182
01:19:25.513	0.0194981530485706
01:19:55.543	0.0184086356843932
01:20:25.442	0.0222348999121522
01:20:55.408	0.0211708738649931
01:21:25.362	0.0195735794425094
01:21:55.345	0.0197800627572137
01:22:25.315	0.0197847752703013
01:22:55.247	0.0198336948610102
01:23:25.244	0.0223887403661382
01:23:55.207	0.0223027468537103
01:24:25.646	0.021284781793498
01:24:55.545	0.0209864855219598
01:25:25.518	0.020965255303488
01:25:55.463	0.0201334347590253
01:26:25.446	0.0218470132106839
01:26:55.413	0.0221384724373202
01:27:25.350	0.0224883211623268
01:27:55.349	0.0234149116062646
01:28:25.311	0.0235800976709127
01:28:55.236	0.0232905648379673
01:29:25.250	0.0233061681923221
01:29:55.600	0.0240730850097885
01:30:25.559	0.0219906270144163
01:30:55.552	0.0229262333423613
01:31:25.521	0.0218123810326877
01:31:55.445	0.0228713878988154
01:32:25.452	0.0220949837901896
01:32:55.417	0.0252442812037244
01:33:25.331	0.0241092159100626
01:33:55.356	0.024970038768532
01:34:25.319	0.0239076778042083
01:34:55.219	0.0244282213373645
01:35:25.655	0.0254807641770264
01:35:55.620	0.0252127055045668
01:36:25.546	0.0240594640778733
01:36:55.556	0.0246656313661158
01:37:25.519	0.0255156007190296
01:37:55.438	0.0266085512636522
01:38:25.455	0.0270720856986168
01:38:55.420	0.0254786798950239
01:39:25.327	0.0249364553848945
01:39:55.356	0.0247276670394411
01:40:25.256	0.0254634626229313
01:40:55.659	0.0292246807836355
01:41:25.658	0.0263184874077046
01:41:55.621	0.0263514466356609
01:42:25.547	0.0252758448462913
01:42:55.557	0.0246660595470132
01:43:25.521	0.026544287577712
01:43:55.442	0.028148282765221
01:44:25.459	0.0253381809098879
01:44:55.425	0.027007255116253
01:45:25.331	0.0241353774670081
01:45:55.359	0.0282581393263071
01:46:25.734	0.0282238948935326
01:46:55.663	0.0304245705936471
01:47:25.662	0.0265218303863343
01:47:55.624	0.0276634007137504
01:48:25.552	0.0287321348905751
01:48:55.561	0.0263766372550751
01:49:25.524	0.0265159753264954
01:49:55.444	0.0281124355403287
01:50:25.463	0.0275913606230142
01:50:55.428	0.0271160861801311
01:51:25.336	0.0293506237435184
01:51:55.366	0.0281714617194732
01:52:25.737	0.0284970835506592
01:52:55.666	0.0299211158058846
01:53:25.667	0.0283075888599091
01:53:55.628	0.0312777243336946
01:54:25.549	0.0278774591776711
01:54:55.565	0.0280177050390387
01:55:25.529	0.0292446632354855
01:55:55.434	0.0287362848013934
01:56:25.468	0.0292712120309355
01:56:55.369	0.0294745132903494
01:57:25.339	0.0297485487787291
01:57:55.756	0.0296051106143375
01:58:25.680	0.0293132216052855
01:58:55.641	0.0330416745733247
01:59:25.671	0.0283961526154061
01:59:55.570	0.0308167427703125
02:00:25.542	0.0289959123266404
02:00:55.482	0.0279050319232784
02:01:25.471	0.0305472599999917
02:01:55.436	0.0314282055900744
02:02:25.367	0.0310989763140823
02:02:55.822	0.0313822372872212
02:03:25.745	0.0306682310637797
02:03:55.687	0.0287088759696689
02:04:25.675	0.0309349732642907
02:04:55.638	0.029838007849998
02:05:25.573	0.0315113883343214
02:05:55.574	0.0314545936007101
02:06:25.536	0.0312663009832242
02:06:55.454	0.0303382208107303
02:07:25.476	0.0325322240036205
02:07:55.439	0.0309945423027465
02:08:25.784	0.030721144815456
02:08:55.779	0.0312269265053214
02:09:25.750	0.0295095703978723
02:09:55.663	0.0306049183528037
02:10:25.678	0.0319491765817691
02:10:55.641	0.0302618196091574
02:11:25.550	0.033941029438525
02:11:55.577	0.0314918484424169
02:12:25.479	0.0298086875301025
02:12:55.445	0.0311910264100332
02:13:25.881	0.0313491830871718
02:13:55.845	0.0301242515829
02:14:25.756	0.0301766786396544
02:14:55.782	0.0320808443108019
02:15:25.682	0.0323895585446252
02:15:55.646	0.0311501036770997
02:16:25.597	0.0315463989896269
02:16:55.581	0.0343011088490848
02:17:25.554	0.0316591290720814
02:17:55.480	0.0310764723049734
02:18:25.485	0.0335315940360373
02:18:55.836	0.0315713560007528
02:19:25.797	0.0322454641629425
02:19:55.787	0.0330970608318258
02:20:25.756	0.0315931443847202
02:20:55.679	0.0326946476620531
02:21:25.690	0.0335966135468866
02:21:55.650	0.0327664481909301
02:22:25.563	0.0347388872434049
02:22:55.586	0.0332235759649675
02:23:25.486	0.0356486351762447
02:23:55.885	0.0332053100931188
02:24:25.889	0.0342810748774998
02:24:55.851	0.0326914228053743
02:25:25.777	0.0333416113190709
02:25:55.786	0.032721786091645
02:26:25.752	0.0338468107872077
02:26:55.662	0.0357336312179433
02:27:25.690	0.034180751008115
02:27:55.590	0.0373473706426384
02:28:25.561	0.0343685610469211
02:28:55.509	0.0357151630283395
02:29:25.963	0.0359035149260231
02:29:55.874	0.0325246810625884
02:30:25.893	0.0353759453915474
02:30:55.853	0.0362509172965631
02:31:25.764	0.0353872374262987
02:31:55.791	0.0359647406774117
02:32:25.695	0.0347912027448777
02:32:55.655	0.0350812854329063
02:33:25.605	0.037006531682914
02:33:55.592	0.0350727614839055
02:34:25.565	0.0373466795148411
02:34:55.979	0.0349235416701156
02:35:25.906	0.0363333460915584
02:35:55.864	0.0369990320588624
02:36:25.896	0.0369670279043146
02:36:55.794	0.0356219178178281
02:37:25.769	0.0375786736647551
02:37:55.717	0.036199983830925
02:38:25.698	0.0369637132701506
02:38:55.659	0.0362753871202053
02:39:25.609	0.034239678485037
02:39:55.597	0.0366941345116049
02:40:25.972	0.0352506137954219
02:40:55.996	0.0382665910059036
02:41:25.901	0.038788595682929
02:41:55.865	0.0379563714702911
02:42:25.901	0.0369347863255719
02:42:55.800	0.0363171974905063
02:43:25.773	0.0363411290754437
02:43:55.797	0.035980961360392
02:44:25.702	0.0378605852394431
02:44:55.662	0.0379300761000785
02:45:25.617	0.0357598687205108
02:45:55.598	0.0381588939633128
02:46:25.987	0.0359448667258451
02:46:56.000	0.0368583116648591
02:47:25.914	0.0364751772345399
02:47:55.881	0.0354936734740512
02:48:25.906	0.036822208430271
02:48:55.863	0.0377497566615106
02:49:25.777	0.0387315086266959
02:49:55.802	0.0387925777583333
02:50:25.706	0.0381183736490328
02:50:55.666	0.0395104238617979
02:51:25.622	0.0384854931234683
02:51:56.054	0.0373625988260528
02:52:25.988	0.0368344890182853
02:52:56.004	0.0355145597206407
02:53:25.919	0.0386867086592
02:53:55.881	0.0376003219532398
02:54:25.910	0.0375742126238821
02:54:55.807	0.0396593946172996
02:55:25.782	0.0386184517666632
02:55:55.805	0.0358975355849983
02:56:25.711	0.040331470728722
02:56:55.671	0.0375601653785518
02:57:25.629	0.0369653611681618
02:57:56.059	0.0375146317339274
02:58:26.002	0.0385981943224714
02:58:56.008	0.0400251461066282
02:59:25.984	0.0395218579146851
02:59:55.904	0.0390732256501283
03:00:25.914	0.03663104839968
03:00:55.872	0.0399680746094127
03:01:25.801	0.0383348665653786
03:01:55.809	0.0385837092532992
03:02:25.786	0.0401953364060609
03:02:55.699	0.0387800933966775
03:03:25.715	0.0396773308945514
03:03:56.070	0.0391791490453004
03:04:26.041	0.0394028132756808
03:04:56.012	0.0380091977651335
03:05:25.988	0.0384399595995429
03:05:56.011	0.0392298244234586
03:06:25.918	0.0374017300589775
03:06:55.876	0.0400492258839791
03:07:25.837	0.0389480712562385
03:07:55.811	0.0399860800934575
03:08:25.790	0.0368638034002002
03:08:55.736	0.0388957692792318
03:09:25.720	0.0389654054425927
03:09:56.098	0.038272707648006
03:10:26.120	0.0400823229191671
03:10:56.078	0.0396974211409386
03:11:25.992	0.040235701086404
03:11:56.015	0.0405548138185004
03:12:25.931	0.0392711764113555
03:12:55.888	0.038805719624255
03:13:25.922	0.0383862437000194
03:13:55.816	0.0391678314485279
03:14:25.795	0.0380251548799013
03:14:55.816	0.038668289468238
03:15:26.195	0.0386952646055381
03:15:56.108	0.0402522430588628
03:16:26.125	0.0400399236769907
03:16:56.082	0.0394729513973448
03:17:26.003	0.0405118631717553
03:17:56.021	0.0404645176710734
03:18:25.935	0.0399255532800584
03:18:55.898	0.0413595977007589
03:19:25.927	0.0397988898485606
03:19:55.885	0.0393172510690613
03:20:25.800	0.0391504477653695
03:20:56.213	0.0371967350153951
03:21:26.200	0.0398516323208168
03:21:56.126	0.0392223866758334
03:22:26.129	0.0409840159219241
03:22:56.088	0.0406514159645216
03:23:26.023	0.0408830705893622
03:23:56.025	0.0398705201148108
03:24:26.002	0.0423014298404064
03:24:55.918	0.0389451585675796
03:25:25.932	0.0398422208481884
03:25:55.889	0.0396414801567128
03:26:25.818	0.0382387547481758
03:26:56.277	0.0384191613906192
03:27:26.204	0.0420975574109442
03:27:56.227	0.0411748757728797
03:28:26.133	0.0390414729761269
03:28:56.094	0.0404132978340631
03:29:26.057	0.0403125593657401
03:29:56.029	0.0406670247041571
03:30:26.007	0.0407239506457091
03:30:56.029	0.0388924880693937
03:31:25.935	0.0406257398842686
03:31:55.894	0.0391838465652508
03:32:25.860	0.0412238141081769
03:32:56.281	0.0416599372125464
03:33:26.229	0.0404277161025645
03:33:56.232	0.0413912769832073
03:34:26.209	0.0401859354275869
03:34:56.130	0.0393693545733314
03:35:26.139	0.0402475125482684
03:35:56.096	0.0403159350229828
03:36:26.040	0.0409527813168059
03:36:56.034	0.0401593241527176
03:37:26.011	0.0422715896457199
03:37:55.941	0.0399869654222181
03:38:25.940	0.0410231458698703
03:38:55.897	0.0397463374395472
03:39:26.342	0.0412689200508704
03:39:56.298	0.0417868344592745
03:40:26.216	0.0410980249042102
03:40:56.236	0.0392737584889285
03:41:26.153	0.0408027186711667
03:41:56.120	0.0405306735770853
03:42:26.144	0.0427168370942916
03:42:56.103	0.0400138775085785
03:43:26.027	0.0407241199171313
03:43:56.038	0.040847068226835
03:44:26.016	0.0391036193367776
03:44:55.932	0.0403089454463881
03:45:26.355	0.041366230300306
03:45:56.311	0.0408347457511165
03:46:26.346	0.0428633938046025
03:46:56.303	0.0399860684306907
03:47:26.218	0.0408040882595149
03:47:56.241	0.0415367902535612
03:48:26.157	0.0408728252416616
03:48:56.124	0.0426980163319707
03:49:26.148	0.0401941861771563
03:49:56.107	0.0416119923029348
03:50:26.035	0.039578486186193
03:50:56.043	0.0406453646338773
03:51:26.021	0.0391346410151419
03:51:55.942	0.0417933948078745
03:52:26.361	0.0411287937528968
03:52:56.321	0.0403426087880919
03:53:26.352	0.0413557037803962
03:53:56.309	0.0424618380947847
03:54:26.241	0.0424613232291358
03:54:56.246	0.0422744988161956
03:55:26.223	0.0416165760607227
03:55:56.159	0.0413129874118141
03:56:26.153	0.0394375682846069
03:56:56.112	0.0411060403483651
03:57:26.077	0.0396971956238623
03:57:56.112	0.0409590181141791
03:58:26.026	0.0415368806248878
03:58:56.048	0.0421218929912534
03:59:26.426	0.0420761727913019
03:59:56.450	0.0415933641173785
04:00:26.366	0.0428079591914149
04:00:56.321	0.0434542165808024
04:01:26.357	0.0402260599552276
04:01:56.314	0.0395251330280303
04:02:26.231	0.0419801607386665
04:02:56.250	0.039783160666688
04:03:26.229	0.0418440721898639
04:03:56.143	0.0398424584094359
04:04:26.158	0.0402996915974029
04:04:56.117	0.0404354569351581
04:05:26.058	0.0407165181103242
04:05:56.052	0.0420680440956644
04:06:26.441	0.0419169939589534
04:06:56.457	0.0410776582196909
04:07:26.432	0.041521363823611
04:07:56.347	0.0443826619803672
04:08:26.361	0.0421794175334688
04:08:56.320	0.0411630942863045
04:09:26.262	0.0418964801255054
04:09:56.255	0.0428750856720214
04:10:26.234	0.042060317809839
04:10:56.171	0.0402731604090572
04:11:26.163	0.0428566011171394
04:11:56.120	0.0450191708312455
04:12:26.082	0.0397159611439953
04:12:56.059	0.0415727655477484
04:13:26.466	0.0414745659319184
04:13:56.459	0.0428602601095206
04:14:26.438	0.0403320363033698
04:14:56.378	0.0414444023539035
04:15:26.366	0.0445493729279595
04:15:56.326	0.0432244610198876
04:16:26.368	0.0434753905793583
04:16:56.323	0.0418397371097387
04:17:26.239	0.0399014198507206
04:17:56.260	0.0431033402255063
04:18:26.239	0.0415382562255588
04:18:56.153	0.0402141076407214
04:19:26.169	0.0410634836644738
04:19:56.126	0.0405578156388034
04:20:26.569	0.0421327195837338
04:20:56.527	0.04298602769872
04:21:26.454	0.0409546977743567
04:21:56.462	0.0402178189438006
04:22:26.445	0.0418928290617426
04:22:56.369	0.0421872801770197
04:23:26.372	0.0429818200361455
04:23:56.329	0.0407745354164815
04:24:26.280	0.041615759875577
04:24:56.264	0.0422330613100758
04:25:26.243	0.0425198956821434
04:25:56.265	0.0422439253073312
04:26:26.183	0.0429412961771802
04:26:56.143	0.0423297301349042
04:27:26.584	0.0414927810847498
04:27:56.537	0.0443750910094385
04:28:26.576	0.0418325816658132
04:28:56.529	0.0418909450450836
04:29:26.447	0.0401858783662514
04:29:56.469	0.0414063671308259
04:30:26.449	0.0423624031675056
04:30:56.364	0.0426468124227654
04:31:26.377	0.0443272923224011
04:31:56.332	0.0430478191968005
04:32:26.279	0.0422822096173761
04:32:56.267	0.0430981872149265
04:33:26.249	0.042594490481617
04:33:56.193	0.0421828405682645
04:34:26.650	0.0420232394107737
04:34:56.576	0.0417792809749117
04:35:26.581	0.0433459593993267
04:35:56.535	0.0425756860134734
04:36:26.485	0.0441493411509525
04:36:56.473	0.0428681137767084
04:37:26.453	0.0438247928451891
04:37:56.473	0.0453261791483847
04:38:26.392	0.0425108787879491
04:38:56.345	0.0429192956779118
04:39:26.382	0.0429494306541692
04:39:56.338	0.041774273051833
04:40:26.255	0.0421657725539006
04:40:56.275	0.0421308844079881
04:41:26.657	0.0420632946875768
04:41:56.676	0.0449997720767048
04:42:26.595	0.0435354898058477
04:42:56.548	0.043930744486111
04:43:26.512	0.0426679239231216
04:43:56.480	0.0433937814382245
04:44:26.458	0.0430718431829615
04:44:56.477	0.043083055565988
04:45:26.396	0.043851337075332
04:45:56.358	0.0423917874465364
04:46:26.388	0.0423152974148801
04:46:56.342	0.0433729009343527
04:47:26.263	0.0422487721975084
04:47:56.729	0.0428391374448136
04:48:26.661	0.0425095003248366
04:48:56.681	0.0433760387378003
04:49:26.599	0.0438838190547692
04:49:56.555	0.0450161231250684
04:50:26.590	0.0458411422409223
04:50:56.547	0.0422312813518663
04:51:26.469	0.0433259009602925
04:51:56.484	0.0431863563084256
04:52:26.463	0.0431824427726929
04:52:56.380	0.0422602152894388
04:53:26.393	0.043568820618077
04:53:56.348	0.0434085066575717
04:54:26.292	0.04398188493192
04:54:56.737	0.0425079489508053
04:55:26.672	0.0431441136365154
04:55:56.686	0.0431898991350556
04:56:26.667	0.0438159390127386
04:56:56.583	0.0446169196154
04:57:26.595	0.044345926114047
04:57:56.550	0.0438054796098214
04:58:26.489	0.0440138734846214
04:58:56.488	0.0446362882834918
04:59:26.468	0.0436449880840399
04:59:56.404	0.0440036710804493
05:00:26.398	0.0424187325452394
05:00:56.354	0.0449325256738582
05:01:26.809	0.0459388070166472
05:01:56.762	0.0444567905242407
05:02:26.697	0.0435969645678911
05:02:56.691	0.0438413073422348
05:03:26.672	0.0457884750206914
05:03:56.615	0.0458769988770348
05:04:26.609	0.0424254545913905
05:04:56.563	0.0450833574422178
05:05:26.525	0.0446314129977223
05:05:56.555	0.0438602640074037
05:06:26.473	0.0430081542951715
05:06:56.493	0.0442380186806749
05:07:26.474	0.0451044032629534
05:07:56.386	0.0442090106140746
05:08:26.814	0.0446514558380324
05:08:56.765	0.0442531169971116
05:09:26.805	0.0426374544866273
05:09:56.758	0.0447208831365248
05:10:26.676	0.042499870092695
05:10:56.697	0.044774735746938
05:11:26.677	0.0451153327752479
05:11:56.589	0.0458053818221921
05:12:26.606	0.0462094321185681
05:12:56.562	0.0455687319827616
05:13:26.505	0.0456989351196714
05:13:56.499	0.0435984239663009
05:14:26.479	0.0434417705224042
05:14:56.889	0.0448807893660981
05:15:26.881	0.0441030895139777
05:15:56.800	0.0461753918576701
05:16:26.810	0.0443478719117713
05:16:56.765	0.0443064285368115
05:17:26.708	0.0443661376292405
05:17:56.702	0.045477395544308
05:18:26.681	0.0443090972017808
05:18:56.615	0.0434066948525977
05:19:26.612	0.0467548732170924
05:19:56.568	0.0451335938486677
05:20:26.530	0.0448790246133815
05:20:56.505	0.0452813423441698
05:21:26.484	0.0456199439566984
05:21:56.892	0.0453845509262779
05:22:26.886	0.0445715876434878
05:22:56.830	0.0452162489593274
05:23:26.825	0.0453086246305203
05:23:56.777	0.0442711771584072
05:24:26.818	0.0435567374175061
05:24:56.773	0.0451639369626292
05:25:26.686	0.0446875306951429
05:25:56.708	0.0424561725125965
05:26:26.688	0.0457221636440855
05:26:56.599	0.0447051119454759
05:27:26.617	0.045299450009851
05:27:56.573	0.0445555237201474
05:28:26.516	0.0454130869257324
05:28:56.962	0.0454272239809521
05:29:26.903	0.0431002161273195
05:29:56.910	0.0458130496645548
05:30:26.891	0.0459232544368731
05:30:56.830	0.0451223909313155
05:31:26.830	0.0428796265410526
05:31:56.783	0.044078845355212
05:32:26.821	0.0453372517123677
05:32:56.774	0.0464160921725416
05:33:26.692	0.0445101449509666
05:33:56.713	0.0445671377182219
05:34:26.693	0.0455445276930534
05:34:56.614	0.0445781262305284
05:35:26.623	0.0451102105712213
05:35:56.579	0.044670722808449
05:36:26.537	0.0466456060056172
05:36:56.966	0.0432862875138357
05:37:26.921	0.0453246629362832
05:37:56.915	0.0449297418345215
05:38:26.896	0.0459024818216788
05:38:56.841	0.0462158715389218
05:39:26.835	0.0468231899115697
05:39:56.788	0.0464639826104794
05:40:26.827	0.0460061416117115
05:40:56.780	0.0436814996705001
05:41:26.703	0.0457982537607056
05:41:56.718	0.0454161755359745
05:42:26.699	0.0438637222202371
05:42:56.623	0.0450452066581077
05:43:26.628	0.0443650049704691
05:43:57.010	0.0461165907038674
05:44:27.039	0.0453678891961662
05:44:56.991	0.045497974580311
05:45:26.931	0.0448374002646178
05:45:56.922	0.0452695233776321
05:46:26.902	0.0446490847045623
05:46:56.922	0.0467148359680625
05:47:26.841	0.0470105904061071
05:47:56.795	0.0441102829925009
05:48:26.832	0.0439042863961246
05:48:56.785	0.0445981028292085
05:49:26.706	0.0459978651933113
05:49:56.721	0.0437450732548363
05:50:26.704	0.0482881426586351
05:50:56.621	0.0459101250390332
05:51:27.044	0.0469202656198206
05:51:57.005	0.0450369995314315
05:52:27.035	0.0452038687389322
05:52:56.989	0.0448616912710845
05:53:26.925	0.0453197029071451
05:53:56.927	0.0456751387892394
05:54:26.908	0.0452371584797668
05:54:56.848	0.0442940528565018
05:55:26.871	0.0451757445253236
05:55:56.817	0.046488983431265
05:56:26.807	0.0457277874250683
05:56:56.739	0.0474009034223177
05:57:26.712	0.0434237553855493
05:57:56.682	0.0473198312791636
05:58:26.659	0.0464574542437666
05:58:57.062	0.0456318995768423
05:59:27.035	0.0447679539692869
05:59:57.009	0.0437829470456509
06:00:26.978	0.0443808621314698
06:00:56.975	0.0441218886402549
06:01:26.927	0.0460736054844462
06:01:56.899	0.0453151784381384
06:02:26.872	0.0461572670699208
06:02:56.868	0.0452224644800451
06:03:26.827	0.0468992635082945
06:03:56.845	0.0453307641582454
06:04:26.824	0.045136156279189
06:04:56.740	0.046485121574008
06:05:26.764	0.0469533609934924
06:05:57.124	0.045888873478
06:06:27.165	0.0431804305581913
06:06:57.121	0.0457223092834717
06:07:27.043	0.0469171218851517
06:07:57.070	0.0464356606900777
06:08:27.030	0.0476937177972639
06:08:56.968	0.0459460100991032
06:09:26.966	0.045294992455556
06:09:56.922	0.0468153313425902
06:10:26.886	0.0462477102058638
06:10:56.871	0.0473440233542536
06:11:26.839	0.0463954649988971
06:11:56.871	0.0462736508289946
06:12:26.830	0.0456862995211399
06:12:56.760	0.0452363573650069
06:13:27.231	0.0457085948943463
06:13:57.150	0.0456398317522474
06:14:27.171	0.0472476963008255
06:14:57.127	0.0464021190405206
06:15:27.069	0.0461087209795547
06:15:57.074	0.0474527096469986
06:16:27.035	0.0447581098567218
06:16:57.053	0.0464984961304634
06:17:26.972	0.0447527361910887
06:17:56.937	0.046612137988028
06:18:26.972	0.0461585619349422
06:18:56.938	0.0475470534738818
06:19:26.854	0.0465423455372119
06:19:56.876	0.0461721802787423
06:20:26.839	0.0440775576591098
06:20:57.236	0.0460178275595193
06:21:27.238	0.044430170279686
06:21:57.153	0.0456529416116362
06:22:27.176	0.0471416224331817
06:22:57.131	0.0465233109029846
06:23:27.075	0.0465303400879629
06:23:57.079	0.0466791704008093
06:24:27.042	0.0456738278921702
06:24:57.060	0.0458977533434834
06:25:26.977	0.0473027350783114
06:25:56.933	0.0449008737548781
06:26:26.978	0.0455613514270421
06:26:56.932	0.0465018972881644
06:27:26.850	0.0472617183000945
06:27:56.881	0.0452476687369214
06:28:27.251	0.0467418236401814
06:28:57.207	0.0460809903809991
06:29:27.181	0.046200463287745
06:29:57.153	0.0465878624688497
06:30:27.180	0.0466697462003884
06:30:57.137	0.0471569744502864
06:31:27.071	0.0474491160382275
06:31:57.084	0.0446377514246363
06:32:27.046	0.0466512546519596
06:32:57.065	0.0482731093583294
06:33:26.983	0.0468807607304202
06:33:56.937	0.0458992013395493
06:34:26.984	0.0453208256320604
06:34:56.939	0.0447860264810685
06:35:27.299	0.0472428644223438
06:35:57.279	0.0447153070404022
06:36:27.257	0.0468520391627041
06:36:57.290	0.0444864570869736
06:37:27.248	0.0451974739403325
06:37:57.167	0.0457114891047691
06:38:27.186	0.0452637087831028
06:38:57.142	0.0463909446360907
06:39:27.086	0.046046133305038
06:39:57.090	0.0481203224772584
06:40:27.053	0.0468205120538436
06:40:57.070	0.0456576123823216
06:41:26.991	0.0471408639928907
06:41:56.955	0.0466309736444129
06:42:26.990	0.0469986283830329
06:42:57.336	0.0465473864424705
06:43:27.315	0.0467842686479613
06:43:57.286	0.046873549586506
06:44:27.263	0.0460187678661045
06:44:57.295	0.0464422658443871
06:45:27.254	0.0473527188621414
06:45:57.173	0.0471432500367617
06:46:27.192	0.0453462107786382
06:46:57.148	0.0479082731038679
06:47:27.095	0.0449176346157736
06:47:57.096	0.0476910279532964
06:48:27.058	0.0483245962472214
06:48:57.076	0.045075900620129
06:49:26.994	0.0460540040932459
06:49:56.961	0.0464019975195015
06:50:27.396	0.0458128666127395
06:50:57.350	0.0469659140013026
06:51:27.396	0.0474196394460198
06:51:57.352	0.0482373519117835
